0.46747139240929425,0.0664217339385286,0.0024389089042376098,-0.03449360228744991,3.0815654111467037
0.466807175069909,0.07511853117815333,0.0020939728813631105,-0.04718024009519525,0.8932145508873832
0.46605598975812745,0.06673809392469138,0.001622170480411158,-0.034301797985796724,-0.8574562615611544
0.4653886088188805,0.05274479504015968,0.0012791525005531907,-0.013073418319818376,-1.4331212140547571
0.4648611608684789,0.04161696894919558,0.0011484183173550069,0.0038063425271612147,-1.1396621457503862
0.46444499117898697,0.036673115946276785,0.001186481742626619,0.011390934596878576,-0.5059008958120313
0.4640782600195242,0.034983452429908225,0.0013003910885954046,0.014099840862722625,-0.17231847270240153
0.4637284254952251,0.03721192314429729,0.0014413894972226309,0.010948295053573438,0.22937404993410052
0.46335630626378216,0.042351012295432935,0.0015508724477583651,0.003451553517334646,0.5278161292432481
0.46293279614082783,0.04794108588645871,0.0015853879829317117,-0.004705568626818459,0.5741225324171507
0.4624533852819632,0.04953500865105099,0.001538332296663527,-0.006863397833154242,0.16454236987727347
0.4619580351954527,0.048420322576430724,0.0014696983183319847,-0.004965235941204223,-0.11312467360156721
0.4614738319696884,0.04639602213545252,0.0014200459589199424,-0.0017127429841050923,-0.20641060309733772
0.46100987174833385,0.044791076464749044,0.0014029185290788913,0.000903419780437952,-0.16346322335187974
0.4605619609836864,0.044133876840606184,0.0014119527268832708,0.002095447202662121,-0.06633182746715613
0.46012062221528033,0.04430865989644394,0.001432907198909892,0.002040829862129644,0.018953049401717728
0.45967753561631586,0.044907907601393356,0.0014533154975311885,0.0013525965136561122,0.06247608403640666
0.459228456540302,0.04554043644466187,0.0014668414626677496,0.0006174415536708387,0.06590240170851652
0.45877305217585534,0.04598658108983724,0.001473015878204458,0.00016385092354720144,0.04680796023060205
0.45831318636495694,0.04620829254137012,0.00147465438743993,4.78173628371847e-05,0.023808092492506386
0.45785110343954327,0.04627898006808774,0.0014751325610683017,0.00015856030443613082,0.008329342044709118
0.4573883136388624,0.04630029703352174,0.001476718164112663,0.00034342929890887597,0.0032692101625543687
0.45692531066852715,0.04634654771510608,0.0014801524571017518,0.0004911308434042274,0.0058260818828154495
0.4564618451913761,0.04644672925825337,0.001485063765535794,0.0005584410250409241,0.011356520267867695
