-1.215391893583869,3.073925970997296,-0.0009506695183564204,-4.525832043279391,311.71824108674264
-1.246131153293842,4.263039109022715,-0.04620898995115033,-6.309640692699884,121.88437960152726
-1.2887615443840692,4.5805023322530385,-0.10930539687814918,-6.792117519949676,32.603095388239126
-1.3345665677065996,4.491934218263224,-0.17722657207764594,-6.676094112840285,-8.914210805137031
-1.3794859098892318,4.216882034982634,-0.24398751320604878,-6.295894424492544,-27.991630934305476
-1.421654730239058,3.8544753156391884,-0.3069464574509742,-5.803896134985496,-36.9988278194553
-1.4601994833954501,3.4471053832171856,-0.3649854188008292,-5.265817488851443,-41.737148584010924
-1.4946705372276219,3.0118298723818993,-0.4176435936893436,-4.70838183872804,-44.78185175583417
-1.524788835951441,2.5548889666327743,-0.46472741207662405,-4.141507802747109,-47.223158331033915
-1.5503377256177686,2.0781519931378334,-0.5061424901040952,-3.5681260673426687,-49.493851564743636
-1.571119245549147,1.5819966905740792,-0.5418237507775219,-2.988470808682604,-51.73357292320986
-1.5869392124548878,1.0666890359450467,-0.571708458864348,-2.4020287185612337,-53.94132876503983
-1.5976061028143382,0.5331566396164706,-0.5957287460499603,-1.8085325942125834,-56.03688664547536
-1.6029376692105028,-0.016476096991487332,-0.6138140719920862,-1.2085867293887653,-57.88484164590963
-1.602772908240588,-0.5784578260974821,-0.6258999392859738,-0.6041632484185864,-59.305471990948945
-1.5969883299796133,-1.147067931229496,-0.6319415717701596,0.0009535568459023702,-60.084376897348506
-1.5855176506673183,-1.7144132661223566,-0.6319320362017006,0.6007900300257261,-59.988000188125675
-1.5683735180060947,-2.2704589171639693,-0.6259241359014434,1.1869560630542335,-58.78950994609954
-1.545668928834455,-2.803405073537638,-0.614054575270901,1.7487036189644085,-56.30654521291498
-1.5176348780990785,-3.3004975505828225,-0.5965675390812569,2.2734286229596345,-52.44773724849048
-1.4846299025932503,-3.7492770494549252,-0.5738332528516605,2.7477350667790703,-47.25866596875733
-1.4471371320987012,-4.139131548148093,-0.5463559021838699,3.159050400144403,-40.95189861199958
-1.4057458166172203,-4.462851914614556,-0.5147653981824258,3.4975640410061466,-33.90381156772088
-1.3611172974710746,-4.717778328068823,-0.4797897577723644,3.758026512835624,-26.60722913795911
-1.3139395141903865,-4.90615383744308,-0.44220949264400816,3.940831996485804,-19.58453142256343
-1.2648779758159556,-5.034513033541268,-0.4028011726791501,4.051943357969759,-13.285097894067007
-1.2145328454805429,-5.112263605939349,-0.3622817390994525,4.101611708472154,-8.00230183202467
-1.1634102094211494,-5.14990476169665,-0.32126562201473097,4.102310452645775,-3.839145362989939
-1.111911161804183,-5.157411307365772,-0.2802425174882732,4.066576330630676,-0.729547283437455
-1.0603370487305253,-5.143161089150746,-0.23957675418196644,4.005376348424919,1.5021596150221512
-1.0089054378390179,-5.11350885260207,-0.19952299069771726,3.9272865132875356,3.0727925009197747
-0.9577703493129971,-5.072874328262719,-0.1602501255648419,3.8384082693631605,4.187071696579096
-0.9070416060303699,-5.0241115323064225,-0.12186604287121028,3.74274516804879,5.009267183383429
-0.8568004907073057,-4.968950426060013,-0.08443859119072238,3.6427471612700297,5.656584539783296
