-1.194319791551545,2.8025571796245816,-0.030838095133761394,-4.171893081209239,287.3486077807074
-1.222345363347791,3.8950639346918274,-0.07255702594585378,-5.8144065363743955,111.99391262292329
-1.2612960026947093,4.181008659768921,-0.13070109130959773,-6.252851624306088,29.390002653699753
-1.3031060892923985,4.091688235503216,-0.1932296075526586,-6.139172145347377,-9.006915548267557
-1.3440229716474306,3.8290103634218733,-0.2546213290061324,-5.78071663593721,-26.773770183749775
-1.3823130752816493,3.4841731911875224,-0.3124284953655045,-5.317164060525122,-35.26820565562571
-1.4171548071935245,3.0968084827034454,-0.3656001359707557,-4.809428986846033,-39.75983752953982
-1.448122892020559,2.6835320877540707,-0.413694425839216,-4.283038882597037,-42.58892920482015
-1.4749582128980998,2.251055453758806,-0.45652481466518635,-3.7481415104755764,-44.75483926983901
-1.497468767435688,1.80205044969255,-0.49400622976994213,-3.2084102132680465,-46.658611197664584
-1.5154892719326134,1.3378036690761064,-0.5260903319026226,-2.6649988866848267,-48.4308934729861
-1.5288673086233744,0.8594933108044585,-0.5527403207694708,-2.1183681964582624,-50.072250169248036
-1.537462241731419,0.3688806611847899,-0.5739240027340534,-1.5692138119074492,-51.512693935617335
-1.5411510483432669,-0.13125695232936518,-0.5896161408531279,-1.0190186605606586,-52.638084774504364
-1.539838478819973,-0.6368333267632562,-0.5998063274587344,-0.4704389601642812,-53.304759952000154
-1.5334701455523405,-1.1422814363235947,-0.6045107170603772,0.07241148320295077,-53.352579890316086
-1.5220473311891047,-1.6405337815647978,-0.6037866022283477,0.6037909358680612,-52.62156628218396
-1.5056419933734566,-2.123208929980257,-0.597748692869667,1.1163308922520288,-50.974324028989756
-1.484409904073654,-2.5810544529954917,-0.5865853839471468,1.6012876929700728,-48.32360280749788
-1.4585993595436992,-3.0046622025001937,-0.570572507017446,2.049113603340941,-44.66106095833726
-1.4285527375186973,-3.3854060584861894,-0.5500813709840365,2.4503632664044503,-40.079988517704805
-1.3946986769338354,-3.7164666928668395,-0.525577738319992,2.7968528879551022,-34.78285012256134
-1.357534010005167,-3.9937323029189016,-0.49760920944044096,3.0828674628486255,-29.06592554050428
-1.3175966869759779,-4.216340627667733,-0.4667805348119547,3.3061182034295826,-23.279207227713243
-1.2754332806993005,-4.386689233661431,-0.4337193527776589,3.468153715472903,-17.768898691751588
-1.2315663883626864,-4.509885051250491,-0.39903781562292984,3.5740606463032707,-12.818295987570309
-1.1864675378501814,-4.592778028450244,-0.3632972091598971,3.6315172203219657,-8.605361339195724
-1.1405397575656788,-4.642847121782448,-0.32698203695667744,3.6494812124310987,-5.189321133437943
-1.0941112863478544,-4.667220637370629,-0.29048722483236644,3.636889969568972,-2.526817755837669
-1.0474390799741482,-4.672019624615898,-0.2541183251366767,3.6016832625513056,-0.5071243044267248
-1.0007188837279892,-4.662071995836454,-0.21810149251116365,3.550286371278649,1.0085621671245804
-0.9540981637696246,-4.640928093160829,-0.18259862879837715,3.4875145229204194,2.1557716066897683
-0.9076888828380163,-4.611055310566652,-0.14772348356917298,3.416757210509625,3.048530263166356
-0.8615783297323498,-4.574096278823459,-0.11355591146407673,3.3402860013250137,3.773216417789172
