107.98284227482122,-20423.058685270018,-535.1721078449923,22143.84767014563,-641.8289994557974
254.7982401711533,13925.337071722932,632.1077394184376,-14908.494010051116,1077.6340347557998
197.27095869692312,-5452.720819370981,-51.07203070190983,5900.74793049533,-605.8474390808988
221.32821030875212,948.5646807558402,257.12479752058505,-925.619566284824,199.68412172551598
173.86191966613188,2775.1511243347677,138.97681773089334,-2974.204111979673,58.74170168284911
156.14479999950547,-4669.155063284567,-204.4884497519188,5086.818919949323,-233.93808958014415
206.50790683315182,-2846.0131687980083,250.95943957984994,3100.663797543253,57.03060691333121
233.16914970202717,6735.3559377268375,427.20924965797957,-7151.845067808797,299.10216149194275
162.66929150387904,-337.0267479775977,58.72547084615293,481.26500034687206,-222.44903012600662
182.60670209333367,929.316821846108,124.05275235699378,-924.5263851826516,40.294431711548214
169.70517274124288,-819.4538526222749,181.01566150750472,969.6365039109396,-53.76351307288337
194.1233021456095,4318.56058559639,38.398579919854754,-4623.425230745404,161.49314005492647
147.29639895283546,-10341.529825008985,12.993590208580846,11226.313080670754,-460.5893673747687
244.48984148163976,13556.683957692492,301.1804560694338,-14575.356522861712,750.4804469175142
107.2412505890608,-17118.396225069162,-392.9460513879113,18541.196280956134,-961.9819505814248
244.10447784857672,12340.992858360849,526.3251674136167,-13251.185537240815,922.612753909998
114.3741247731017,-7673.305366169991,-110.70297441461005,8389.256634426172,-627.9719893149268
207.13905195972015,7959.8293721995915,192.56706535031313,-8530.708544631114,490.8741690684692
184.6167679924914,-10772.91950173365,-142.727952238834,11570.549355931425,-585.4511590409293
224.3256605570951,4277.73161518162,531.1843430543374,-4573.775682731214,470.2851339664503
159.368504938024,4598.006908801671,405.2604755264456,-4935.4329027454005,10.814614947648806
159.66419208684275,1741.4983100674497,-189.92526421682714,-1780.5754483813525,-91.53402335530791
176.22245614690038,-10676.830150108606,-61.509729494694454,11627.293523781424,-388.66659461757285
235.30169420203822,12068.304866873106,749.8732917568104,-12916.22867166004,712.7311880312227
148.16714495543218,1411.926489380053,-166.18328858564877,-1396.7915788700595,-333.35220723216116
114.59131830806102,-8123.890326124056,-74.66571720679238,8848.230566853774,-299.2155230310875
183.92627660208854,9006.708955252072,206.24539593186208,-9552.655317309805,535.0832052148653
182.34777947232928,-7783.2368128106045,-351.6752885256376,8453.379610586326,-523.62724272796
186.23624037111054,-3382.4514579861084,89.55994353477666,3757.1368352272934,136.1197297777544
182.21350272666479,5457.106672853018,396.1985659360718,-5791.599930444257,278.0090804048514
181.81057679722232,1682.7240177481726,111.88323023580206,-1676.2070110123802,-120.50819438183225
150.12145153128043,-392.0769866027952,-38.001470888411816,568.1540331240805,-63.41033982562794
98.77747856115556,-808.9277953511992,163.01780904310496,972.3051877559743,-12.045875898407076
111.38711463813489,6508.412151651386,15.277196224797278,-6890.24744497898,227.61772288672455
103.41764882462046,-8742.566016573672,-322.3536994915713,9555.02265924609,-477.9452117409319
187.80950065135795,3532.5091583868043,137.5844337552211,-3676.362676465975,386.6852943562244
107.67880319698992,-2611.2358612791354,6.4709813660945645,2965.8343091851707,-194.07858497530742
192.99249417858684,5502.4200930667075,151.84708834374703,-5722.564246696507,253.39062607514006
152.63925575761598,-2904.750385709274,-86.27489350592951,3235.819262228444,-261.28955946463975
161.69893386915453,3.3914177603709645,316.0367860834013,59.90620298466867,92.15472725562495
175.6081779856774,7001.166695560399,-0.40051114568096396,-7438.647737084852,217.6354729592864
126.55250236579374,-12599.37986949523,-290.78867291769154,13691.344558644036,-613.4897306558123
236.31628939340067,8941.579331008443,372.2892443336136,-9484.914063482898,674.623513865321
131.03495206362643,-4031.086260313226,-58.291470722612324,4469.066361850884,-407.3617775342427
182.1059337319724,3904.3173444264094,74.06209862631015,-4087.0787029342887,248.65367875141874
105.51620929830096,-5427.106215923509,-28.36532697167764,5975.556591722032,-290.80519361354163
206.24996805064742,7826.976166106043,333.858377943496,-8317.268913516684,414.56883952854423
98.57871688035489,-3770.5754279059656,-129.72183094389965,4185.172055070579,-362.6843375177923
139.42470870144385,2235.665818415502,-81.13251191147968,-2249.3984762345303,186.29607934035857
110.03819673059955,-5254.633614935105,238.68570289478956,5815.288220585781,-234.2898784319516
196.17812436674458,16736.72926985483,375.2568943484814,-17842.09716848509,689.3021118148672
61.720762632243144,-12845.023828734524,-481.9589031474507,13951.740963676988,-926.289128648521
144.0533502135122,5120.067655703463,186.60830779298234,-5393.767092261153,563.0374691627694
109.32199564046299,-2251.369679137211,-352.4782460388266,2562.8523554203493,-231.14447897821992
98.96521355560543,-7105.429722989362,-221.75099400366568,7761.816425309533,-150.3175653961507
206.17950313909637,3646.332842744988,161.82381513125296,-3824.6451695366095,335.6704947609005
87.63667497404396,-3419.968723175077,102.59365872814247,3864.225165490028,-222.66801479946525
139.1015733818859,11249.787366114439,265.7849116742886,-11961.346436940465,459.21342606904955
63.363695071586775,-7442.8448730303435,-635.654989916093,8144.946136315896,-584.8757325336228
185.91309093736504,-7347.600576321107,-263.9716190131414,8038.836189441662,3.0825782978736243
205.33998997660592,316.4103182594997,533.2342422831051,-275.6668149482369,241.3509031700487
184.13791984397943,12146.403028121385,484.97324516522053,-12902.5121658474,368.637755617762
